449.00	0.19268499314785
450.00	0.20347499847412
451.00	0.21454599499702
452.00	0.2301010042429
453.00	0.24173200130463
454.00	0.25336301326752
455.00	0.26933899521828
456.00	0.28110998868942
457.00	0.29274100065231
458.00	0.30801600217819
459.00	0.3188059926033
460.00	0.32931599020958
461.00	0.34290900826454
462.00	0.35243800282478
463.00	0.36154699325562
464.00	0.37387898564339
465.00	0.38284799456596
466.00	0.39209601283073
467.00	0.40484899282455
468.00	0.41479799151421
469.00	0.42558899521828
470.00	0.4415639936924
471.00	0.45459601283073
472.00	0.46902999281883
473.00	0.49159198999405
474.00	0.51023000478745
475.00	0.53096997737885
476.00	0.56235998868942
477.00	0.5881450176239
478.00	0.61547100543976
479.00	0.65569001436234
480.00	0.68651902675629
481.00	0.71833002567291
482.00	0.76345300674438
483.00	0.7963849902153
484.00	0.8286150097847
485.00	0.87009501457214
486.00	0.8981220126152
487.00	0.92376697063446
488.00	0.95403599739075
489.00	0.97197300195694
490.00	0.98598700761795
491.00	0.99747800827026
492.00	1
493.00	0.99719697237015
494.00	0.98402500152588
495.00	0.96776902675629
496.00	0.94590801000595
497.00	0.90709102153778
498.00	0.87317800521851
499.00	0.834921002388
500.00	0.77578502893448
501.00	0.72912001609802
502.00	0.68063300848007
503.00	0.61196702718735
504.00	0.56194001436234
505.00	0.51345300674438
506.00	0.44955199956894
507.00	0.4055489897728
508.00	0.36406999826431
509.00	0.31081798672676
510.00	0.27536401152611
511.00	0.24243299663067
512.00	0.20207400619984
513.00	0.1761489957571
514.00	0.15302699804306
515.00	0.12556099891663
516.00	0.10832399874926
517.00	0.093189500272274
518.00	0.075532503426075
519.00	0.06432169675827
520.00	0.054932698607445
521.00	0.044422701001167
522.00	0.037976499646902
523.00	0.03237110003829
524.00	0.026064999401569
525.00	0.022141300141811
526.00	0.018778000026941
527.00	0.015134500339627
528.00	0.012752199545503
529.00	0.010790400207043
530.00	0.008548210375011
531.00	0.007427129894495
532.00	0.0061659198254347
533.00	0.0047645699232817
534.00	0.0040639000944793
535.00	0.0033632300328463
536.00	0.002382290083915
537.00	0.0018217499600723
538.00	0.0014013500185683
539.00	0.00084100000094622
540.00	0.00070099998265505
541.00	0.00056100002257153
542.00	0.00028026901418343
543.00	0.00028026901418343
544.00	9.9999997473788E-6
545.00	9.9999997473788E-6
546.00	9.9999997473788E-6
547.00	9.9999997473788E-6
548.00	9.9999997473788E-6
549.00	9.9999997473788E-6
550.00	9.9999997473788E-6
