593.00	0.003000000026077
594.00	0.003000000026077
595.00	0.003000000026077
596.00	0.003000000026077
597.00	0.0040000001899898
598.00	0.0020000000949949
599.00	0.0020000000949949
600.00	0.003000000026077
601.00	0.003000000026077
602.00	0.0060000000521541
603.00	0.0040000001899898
604.00	0.0040000001899898
605.00	0.0049999998882413
606.00	0.0070000002160668
607.00	0.0089999996125698
608.00	0.0089999996125698
609.00	0.012000000104308
610.00	0.012000000104308
611.00	0.017000000923872
612.00	0.01799999922514
613.00	0.019999999552965
614.00	0.025000000372529
615.00	0.028000000864267
616.00	0.032000001519918
617.00	0.037999998778105
618.00	0.03999999910593
619.00	0.050999999046326
620.00	0.057000000029802
621.00	0.06700000166893
622.00	0.078000001609325
623.00	0.089000001549721
624.00	0.1059999987483
625.00	0.12099999934435
626.00	0.14200000464916
627.00	0.16500000655651
628.00	0.18500000238419
629.00	0.20900000631809
630.00	0.22900000214577
631.00	0.24899999797344
632.00	0.27300000190735
633.00	0.2960000038147
634.00	0.32100000977516
635.00	0.34499999880791
636.00	0.37900000810623
637.00	0.41200000047684
638.00	0.44900000095367
639.00	0.48899999260902
640.00	0.52799999713898
641.00	0.56800001859665
642.00	0.6129999756813
643.00	0.65399998426437
644.00	0.69400000572205
645.00	0.73600000143051
646.00	0.77700001001358
647.00	0.81099998950958
648.00	0.84399998188019
649.00	0.875
650.00	0.90600001811981
651.00	0.93099999427795
652.00	0.95200002193451
653.00	0.96799999475479
654.00	0.98100000619888
655.00	0.99099999666214
656.00	0.99699997901917
657.00	1
658.00	0.9990000128746
659.00	0.99199998378754
660.00	0.98600000143051
661.00	0.98400002717972
662.00	0.97600001096725
663.00	0.96200001239777
664.00	0.94700002670288
665.00	0.93099999427795
666.00	0.91399997472763
667.00	0.89800000190735
668.00	0.88400000333786
669.00	0.86699998378754
670.00	0.85100001096725
671.00	0.83600002527237
672.00	0.81699997186661
673.00	0.79900002479553
674.00	0.77999997138977
675.00	0.76499998569489
676.00	0.74800002574921
677.00	0.73000001907349
678.00	0.71100002527237
679.00	0.69400000572205
680.00	0.67799997329712
681.00	0.66399997472763
682.00	0.64700001478195
683.00	0.63200002908707
684.00	0.61599999666214
685.00	0.60199999809265
686.00	0.58999997377396
687.00	0.57099997997284
688.00	0.55800002813339
689.00	0.5440000295639
690.00	0.52799999713898
691.00	0.51899999380112
692.00	0.50999999046326
693.00	0.50300002098083
694.00	0.48899999260902
695.00	0.48699998855591
696.00	0.47900000214577
697.00	0.47400000691414
698.00	0.46700000762939
699.00	0.45699998736382
700.00	0.45699998736382
701.00	0.44900000095367
702.00	0.44200000166893
703.00	0.43299999833107
704.00	0.42899999022484
705.00	0.42199999094009
706.00	0.41600000858307
707.00	0.41100001335144
708.00	0.4040000140667
709.00	0.39800000190735
710.00	0.39399999380112
711.00	0.38899999856949
712.00	0.38800001144409
713.00	0.38299998641014
714.00	0.37700000405312
715.00	0.36899998784065
716.00	0.36300000548363
717.00	0.3589999973774
718.00	0.35400000214577
719.00	0.34700000286102
720.00	0.33899998664856
721.00	0.33199998736382
722.00	0.32499998807907
723.00	0.32199999690056
724.00	0.3129999935627
725.00	0.30700001120567
726.00	0.29800000786781
727.00	0.29399999976158
728.00	0.28700000047684
729.00	0.27799999713898
730.00	0.27300000190735
731.00	0.26300001144409
732.00	0.25900000333786
733.00	0.25200000405312
734.00	0.2419999986887
735.00	0.24099999666214
736.00	0.23899999260902
737.00	0.22699999809265
738.00	0.22300000488758
739.00	0.21400000154972
740.00	0.20900000631809
741.00	0.20700000226498
742.00	0.20299999415874
743.00	0.195999994874
744.00	0.19499999284744
745.00	0.18299999833107
746.00	0.179000005126
747.00	0.17499999701977
748.00	0.16899999976158
749.00	0.16099999845028
750.00	0.15800000727177
751.00	0.15399999916553
752.00	0.14900000393391
753.00	0.14900000393391
754.00	0.14399999380112
755.00	0.14000000059605
756.00	0.13699999451637
757.00	0.13199999928474
758.00	0.12700000405312
759.00	0.12700000405312
760.00	0.11999999731779
761.00	0.12200000137091
762.00	0.11299999803305
763.00	0.11299999803305
764.00	0.1140000000596
765.00	0.10800000280142
766.00	0.10100000351667
767.00	0.10199999809265
768.00	0.10300000011921
769.00	0.090999998152256
770.00	0.097999997437
771.00	0.096000000834465
772.00	0.090999998152256
773.00	0.090000003576279
774.00	0.086000002920628
775.00	0.086999997496605
776.00	0.081000000238419
777.00	0.081000000238419
778.00	0.082999996840954
779.00	0.07599999755621
780.00	0.079000003635883
781.00	0.074000000953674
782.00	0.070000000298023
783.00	0.071000002324581
784.00	0.070000000298023
785.00	0.070000000298023
786.00	0.072999998927116
787.00	0.061000000685453
788.00	0.06700000166893
789.00	0.061000000685453
790.00	0.057000000029802
791.00	0.054999999701977
792.00	0.052000001072884
793.00	0.065999999642372
794.00	0.059999998658895
795.00	0.061999998986721
796.00	0.054000001400709
797.00	0.054999999701977
798.00	0.052000001072884
799.00	0.043999999761581
800.00	0.050000000745058
