302.00	0.1330000013113
303.00	0.13500000536442
304.00	0.13699999451637
305.00	0.13899999856949
306.00	0.14000000059605
307.00	0.14200000464916
308.00	0.14200000464916
309.00	0.14300000667572
310.00	0.14300000667572
311.00	0.14200000464916
312.00	0.1410000026226
313.00	0.14000000059605
314.00	0.13799999654293
315.00	0.13600000739098
316.00	0.1330000013113
317.00	0.12899999320507
318.00	0.12399999797344
319.00	0.11800000071526
320.00	0.11100000143051
321.00	0.10400000214577
322.00	0.097000002861023
323.00	0.089000001549721
324.00	0.081000000238419
325.00	0.074000000953674
326.00	0.06700000166893
327.00	0.059999998658895
328.00	0.054000001400709
329.00	0.0489999987185
330.00	0.045000001788139
331.00	0.041000001132488
332.00	0.037999998778105
333.00	0.035000000149012
334.00	0.032999999821186
335.00	0.029999999329448
336.00	0.028999999165535
337.00	0.027000000700355
338.00	0.026000000536442
339.00	0.025000000372529
340.00	0.023000000044703
341.00	0.021999999880791
342.00	0.021999999880791
343.00	0.020999999716878
344.00	0.020999999716878
345.00	0.019999999552965
346.00	0.019999999552965
347.00	0.019999999552965
348.00	0.019999999552965
349.00	0.018999999389052
350.00	0.018999999389052
351.00	0.018999999389052
352.00	0.018999999389052
353.00	0.019999999552965
354.00	0.019999999552965
355.00	0.019999999552965
356.00	0.020999999716878
357.00	0.020999999716878
358.00	0.021999999880791
359.00	0.023000000044703
360.00	0.023000000044703
361.00	0.024000000208616
362.00	0.024000000208616
363.00	0.025000000372529
364.00	0.026000000536442
365.00	0.027000000700355
366.00	0.027000000700355
367.00	0.028000000864267
368.00	0.028999999165535
369.00	0.028999999165535
370.00	0.029999999329448
371.00	0.030999999493361
372.00	0.030999999493361
373.00	0.032000001519918
374.00	0.032000001519918
375.00	0.032999999821186
376.00	0.035000000149012
377.00	0.035999998450279
378.00	0.037000000476837
379.00	0.037999998778105
380.00	0.03999999910593
381.00	0.041000001132488
382.00	0.041999999433756
383.00	0.043999999761581
384.00	0.045000001788139
385.00	0.046000000089407
386.00	0.046000000089407
387.00	0.046999998390675
388.00	0.046999998390675
389.00	0.048000000417233
390.00	0.048000000417233
391.00	0.046999998390675
392.00	0.046999998390675
393.00	0.046999998390675
394.00	0.046000000089407
395.00	0.046000000089407
396.00	0.046000000089407
397.00	0.046000000089407
398.00	0.046000000089407
399.00	0.046999998390675
400.00	0.046999998390675
401.00	0.0489999987185
402.00	0.050000000745058
403.00	0.052000001072884
404.00	0.052999999374151
405.00	0.054999999701977
406.00	0.057000000029802
407.00	0.059000000357628
408.00	0.059999998658895
409.00	0.061999998986721
410.00	0.061999998986721
411.00	0.061999998986721
412.00	0.061999998986721
413.00	0.059999998658895
414.00	0.05799999833107
415.00	0.054999999701977
416.00	0.052000001072884
417.00	0.048000000417233
418.00	0.043999999761581
419.00	0.041000001132488
420.00	0.037000000476837
421.00	0.032999999821186
422.00	0.028999999165535
423.00	0.026000000536442
424.00	0.021999999880791
425.00	0.019999999552965
426.00	0.017000000923872
427.00	0.014999999664724
428.00	0.013000000268221
429.00	0.010999999940395
