530.00	0.028476599603891
531.00	0.039262998849154
532.00	0.051632698625326
533.00	0.062737196683884
534.00	0.073530301451683
535.00	0.084802597761154
536.00	0.096686601638794
537.00	0.11264300346375
538.00	0.13123300671577
539.00	0.15404699742794
540.00	0.17905400693417
541.00	0.20729899406433
542.00	0.24330000579357
543.00	0.28308099508286
544.00	0.32703700661659
545.00	0.37773901224136
546.00	0.43102300167084
547.00	0.49121099710464
548.00	0.55380702018738
549.00	0.61213302612305
550.00	0.68103700876236
551.00	0.74044299125671
552.00	0.79797297716141
553.00	0.85350799560547
554.00	0.89717400074005
555.00	0.9346290230751
556.00	0.96402597427368
557.00	0.98356997966766
558.00	0.99734097719193
559.00	1
560.00	0.9925240278244
561.00	0.98533201217651
562.00	0.96713399887085
563.00	0.94613200426102
564.00	0.92190802097321
565.00	0.89731401205063
566.00	0.86464601755142
567.00	0.8370069861412
568.00	0.80469799041748
569.00	0.77285999059677
570.00	0.74199402332306
571.00	0.70991498231888
572.00	0.67722797393799
573.00	0.65186101198196
574.00	0.62188297510147
575.00	0.59973001480103
576.00	0.57307600975037
577.00	0.54828900098801
578.00	0.52853399515152
579.00	0.50868600606918
580.00	0.48907300829887
581.00	0.47561699151993
582.00	0.45711201429367
583.00	0.44792100787163
584.00	0.4329380095005
585.00	0.42329400777817
586.00	0.41316100955009
587.00	0.4036720097065
588.00	0.39784699678421
589.00	0.39375299215317
590.00	0.38651099801064
591.00	0.38224700093269
592.00	0.37528499960899
593.00	0.37281799316406
594.00	0.36878699064255
595.00	0.36486399173737
596.00	0.36079400777817
597.00	0.35728898644447
598.00	0.35256299376488
599.00	0.34871798753738
600.00	0.34141099452972
601.00	0.33681699633598
602.00	0.33184000849724
603.00	0.32512900233269
604.00	0.31766700744629
605.00	0.31078699231148
606.00	0.30355098843575
607.00	0.29608699679375
608.00	0.28745898604393
609.00	0.27763798832893
610.00	0.26969400048256
611.00	0.26138600707054
612.00	0.25176098942757
613.00	0.24465699493885
614.00	0.23453399538994
615.00	0.22763699293137
616.00	0.21826300024986
617.00	0.21056999266148
618.00	0.20158100128174
619.00	0.19345299899578
620.00	0.18576200306416
621.00	0.1796649992466
622.00	0.17048400640488
623.00	0.16415299475193
624.00	0.15727199614048
625.00	0.15130500495434
626.00	0.14451099932194
627.00	0.13928699493408
628.00	0.13254800438881
629.00	0.12740099430084
630.00	0.12232699990273
631.00	0.11730899661779
632.00	0.11191000044346
633.00	0.1081489995122
634.00	0.1031199991703
635.00	0.099760301411152
636.00	0.095711797475815
637.00	0.092364698648453
638.00	0.089048996567726
639.00	0.085847601294518
640.00	0.082475297152996
641.00	0.079654701054096
642.00	0.077429801225662
643.00	0.07502269744873
644.00	0.072001896798611
645.00	0.069900900125504
646.00	0.067410200834274
647.00	0.066115602850914
648.00	0.064569100737572
649.00	0.062144201248884
650.00	0.061104398220778
651.00	0.059776201844215
652.00	0.057434398680925
653.00	0.056628901511431
654.00	0.054674100130796
655.00	0.054053701460361
656.00	0.052010200917721
657.00	0.050818100571632
658.00	0.049734599888325
659.00	0.048074398189783
660.00	0.047454301267862
661.00	0.046390000730753
662.00	0.043913699686527
663.00	0.044027000665665
664.00	0.041593499481678
665.00	0.040959600359201
666.00	0.03987630084157
667.00	0.038312301039696
668.00	0.038051400333643
669.00	0.036411300301552
670.00	0.035033099353313
671.00	0.034226100891829
672.00	0.032146099954844
673.00	0.032229900360107
674.00	0.029747299849987
